2005.07.18,00:00,1.55900,1.56310,1.55840,1.56240,13191
2005.07.19,00:00,1.56220,1.56540,1.56100,1.56420,13433
2005.07.20,00:00,1.56460,1.56640,1.56000,1.56190,13797
2005.07.21,00:00,1.56170,1.56500,1.55920,1.56360,14223
2005.07.22,00:00,1.56320,1.56540,1.56160,1.56390,10348
2005.07.24,00:00,1.56420,1.56540,1.56210,1.56310,2080
2005.07.25,00:00,1.56310,1.56450,1.56090,1.56210,12417
2005.07.26,00:00,1.56200,1.56320,1.55950,1.56250,12701
2005.07.27,00:00,1.56170,1.56550,1.56090,1.56340,13410
2005.07.28,00:00,1.56340,1.56590,1.55810,1.55930,13613
2005.07.29,00:00,1.55940,1.56370,1.55770,1.56310,10779
2005.07.31,00:00,1.56200,1.56410,1.56130,1.56340,3078
2005.08.01,00:00,1.56320,1.56410,1.55700,1.55810,13054
2005.08.02,00:00,1.55820,1.55920,1.55490,1.55670,13564
2005.08.03,00:00,1.55660,1.56030,1.55490,1.55780,13059
2005.08.04,00:00,1.55780,1.55960,1.55560,1.55790,13314
2005.08.05,00:00,1.55810,1.56300,1.55680,1.56120,10360
2005.08.07,00:00,1.56010,1.56150,1.55920,1.56020,3099
2005.08.08,00:00,1.56040,1.56210,1.55520,1.55670,14003
2005.08.09,00:00,1.55680,1.55890,1.55500,1.55780,12531
2005.08.10,00:00,1.55790,1.55880,1.55420,1.55470,12670
2005.08.11,00:00,1.55470,1.55650,1.55110,1.55290,13689
2005.08.12,00:00,1.55280,1.55510,1.55060,1.55160,9499
2005.08.14,00:00,1.55140,1.55240,1.55050,1.55160,2444
2005.08.15,00:00,1.55170,1.55290,1.54920,1.55180,11830
2005.08.16,00:00,1.55200,1.55350,1.54910,1.55230,12542
2005.08.17,00:00,1.55220,1.55290,1.54720,1.54830,12346
2005.08.18,00:00,1.54880,1.54990,1.54470,1.54800,9883
2005.08.19,00:00,1.54800,1.55050,1.54650,1.55000,2906
2005.08.21,00:00,1.54950,1.55050,1.54900,1.54960,583
2005.08.22,00:00,1.54970,1.55360,1.54910,1.55260,2920
2005.08.23,00:00,1.55300,1.55450,1.55240,1.55350,3249
2005.08.24,00:00,1.55340,1.55560,1.54930,1.54960,4306
2005.08.25,00:00,1.54970,1.55090,1.54500,1.54560,3798
2005.08.26,00:00,1.54550,1.54750,1.54460,1.54670,2936
2005.08.28,00:00,1.54610,1.54670,1.54270,1.54460,1472
2005.08.29,00:00,1.54440,1.55050,1.54360,1.54760,3522
2005.08.30,00:00,1.54760,1.55180,1.54740,1.54970,3547
2005.08.31,00:00,1.54990,1.55050,1.54610,1.54780,5184
2005.09.01,00:00,1.54780,1.54860,1.54140,1.54230,5345
2005.09.02,00:00,1.54230,1.54380,1.53980,1.54140,4458
2005.09.04,00:00,1.54020,1.54150,1.54000,1.54060,577
2005.09.05,00:00,1.54080,1.54550,1.54000,1.54270,4087
2005.09.06,00:00,1.54310,1.54440,1.54170,1.54360,3806
2005.09.07,00:00,1.54380,1.54440,1.54190,1.54290,3829
2005.09.08,00:00,1.54310,1.54400,1.54170,1.54310,2968
2005.09.09,00:00,1.54340,1.54460,1.54130,1.54250,2736
2005.09.11,00:00,1.54250,1.54340,1.54230,1.54310,721
2005.09.12,00:00,1.54330,1.54570,1.54230,1.54480,3704
2005.09.13,00:00,1.54500,1.54860,1.54440,1.54670,4123
2005.09.14,00:00,1.54670,1.54750,1.54400,1.54570,4244
2005.09.15,00:00,1.54560,1.54970,1.54380,1.54970,4141
2005.09.16,00:00,1.54960,1.55350,1.54960,1.55350,2535
2005.09.18,00:00,1.55090,1.55180,1.54960,1.55030,380
2005.09.19,00:00,1.55010,1.55370,1.54820,1.55200,3671
2005.09.20,00:00,1.55220,1.55470,1.55140,1.55260,4077
2005.09.21,00:00,1.55260,1.55360,1.55030,1.55260,4234
2005.09.22,00:00,1.55260,1.55470,1.55180,1.55430,3454
2005.09.23,00:00,1.55430,1.55700,1.55350,1.55570,3341
2005.09.25,00:00,1.55570,1.55790,1.55550,1.55760,919
2005.09.26,00:00,1.55750,1.55770,1.55490,1.55770,3239
2005.09.27,00:00,1.55770,1.55870,1.55600,1.55620,4020
2005.09.28,00:00,1.55620,1.55720,1.55430,1.55560,3731
2005.09.29,00:00,1.55580,1.55890,1.55550,1.55680,3371
2005.09.30,00:00,1.55660,1.55790,1.55300,1.55600,3720
2005.10.02,00:00,1.55430,1.55600,1.55390,1.55520,1102
2005.10.03,00:00,1.55540,1.55560,1.55050,1.55220,3261
2005.10.04,00:00,1.55220,1.55280,1.55010,1.55070,2749
2005.10.05,00:00,1.55050,1.55180,1.54430,1.54650,5210
